0.75894,0.72408,0.72899,0.75922,0.77746,0.74601,0.75897,0.74734,0.71990,0.71086,0.78163,0.73914,0.75925,0.73091,0.73422,0.75507,0.77448,0.76332,0.77992,0.77500,0.80765,0.73388,0.74699,0.76166,0.74210,0.72179,0.74658,0.73281,0.73660,0.72524,0.74496,0.73693,0.78239,0.76564,0.71837,0.74848,0.74112,0.75142,0.76577,0.72648,0.75138,0.73641,0.79935,0.74442,0.75934,0.73998,0.74240,0.77941,0.76027,0.75251,0.71899,0.78573,0.76813,0.76767,0.74420,0.75796,0.74917,0.72746,0.72378,0.78129,0.76476,0.77519,0.74454,0.75190,1.00000,0.78840,0.76618,0.74123,0.72001,0.78550,0.79843,0.73554,0.76731,0.74505,0.72451,0.75951,0.76799,0.76435,0.78807,0.77233,0.72025,0.67988,0.79227,0.75320,0.79406,0.79369,0.78279
0.71154,0.74657,0.69978,0.74461,0.73118,0.75566,0.75626,0.76002,0.73921,0.74875,0.77487,0.75273,0.74653,0.71015,0.72274,0.76961,0.75361,0.75284,0.73428,0.74916,0.74375,0.73079,0.72470,0.72611,0.75526,0.73165,0.76051,0.78695,0.73909,0.70524,0.74298,0.73060,0.76290,0.73448,0.77921,0.78067,0.77882,0.78053,0.74725,0.74336,0.72194,0.76150,0.78797,0.81357,0.72257,0.71733,0.76250,0.75671,0.75288,0.75862,0.74527,0.74343,0.75457,0.79050,0.74869,0.71823,0.76133,0.73291,0.75674,0.76857,0.71066,0.73855,0.75229,0.79839,0.78840,1.00000,0.78040,0.73256,0.75674,0.80363,0.77323,0.73358,0.73989,0.75398,0.77919,0.78123,0.75503,0.76820,0.75540,0.78605,0.79952,0.73175,0.76279,0.74158,0.79926,0.77538,0.78731
0.71584,0.77040,0.72193,0.81754,0.75367,0.77903,0.74422,0.79597,0.69648,0.76558,0.76858,0.78891,0.75252,0.74178,0.75866,0.75894,0.77805,0.78343,0.78745,0.77941,0.78456,0.75979,0.71558,0.77547,0.75761,0.78462,0.76747,0.75680,0.74868,0.74299,0.73658,0.75213,0.78448,0.79935,0.78646,0.78197,0.77693,0.77559,0.76656,0.76401,0.75091,0.75627,0.79095,0.77782,0.77720,0.74490,0.74506,0.75776,0.76282,0.73683,0.77044,0.74896,0.76609,0.76753,0.77421,0.74181,0.75495,0.76143,0.75494,0.79209,0.74951,0.71732,0.72632,0.75914,0.76618,0.78040,1.00000,0.75883,0.76253,0.77324,0.73848,0.77890,0.71990,0.75029,0.77681,0.73098,0.76146,0.72777,0.76575,0.75789,0.76128,0.73105,0.79324,0.73871,0.76990,0.74815,0.78203
0.75982,0.73008,0.70839,0.77728,0.73871,0.73413,0.79369,0.72599,0.72492,0.73394,0.75004,0.72766,0.76923,0.72233,0.72223,0.74437,0.72853,0.76254,0.78136,0.75370,0.77339,0.73651,0.77392,0.71975,0.69985,0.71754,0.71611,0.75919,0.77107,0.70259,0.74803,0.74143,0.70067,0.75674,0.71014,0.77250,0.72660,0.75296,0.76301,0.75980,0.73957,0.75948,0.77296,0.74619,0.74093,0.73302,0.72694,0.77379,0.75575,0.75721,0.72352,0.74569,0.74966,0.78059,0.70093,0.76282,0.76058,0.74044,0.73880,0.79506,0.72459,0.76421,0.75862,0.78251,0.74123,0.73256,0.75883,1.00000,0.74657,0.77824,0.73096,0.73258,0.77008,0.73307,0.76960,0.73320,0.74486,0.76363,0.75732,0.76471,0.70439,0.73936,0.76127,0.79284,0.75974,0.75078,0.76730
0.72435,0.76508,0.70826,0.77551,0.68663,0.72755,0.75563,0.73051,0.74378,0.74025,0.76786,0.76077,0.77326,0.70493,0.69023,0.77076,0.77728,0.75714,0.76444,0.71513,0.74671,0.70507,0.73095,0.74476,0.76228,0.76375,0.75800,0.79300,0.72747,0.74168,0.73808,0.72467,0.75708,0.71146,0.78894,0.74001,0.74943,0.74642,0.73593,0.76918,0.68529,0.76682,0.75192,0.77388,0.75344,0.70683,0.75266,0.72867,0.76852,0.76777,0.72650,0.80282,0.77515,0.75525,0.74681,0.73488,0.74980,0.73572,0.73707,0.78018,0.74198,0.78137,0.76038,0.75402,0.72001,0.75674,0.76253,0.74657,1.00000,0.74836,0.75607,0.72832,0.78298,0.76407,0.72098,0.76789,0.76934,0.75419,0.76555,0.72329,0.73625,0.71841,0.77672,0.74924,0.80100,0.75430,0.75292
0.72636,0.77105,0.75981,0.77636,0.71086,0.75521,0.80329,0.76836,0.74803,0.80053,0.74202,0.78186,0.80306,0.75893,0.76070,0.80188,0.76727,0.74821,0.74258,0.78846,0.81960,0.73294,0.75345,0.75406,0.76927,0.78206,0.77275,0.76761,0.76099,0.78115,0.76395,0.77131,0.81448,0.75950,0.79510,0.80363,0.75743,0.75973,0.76501,0.76562,0.76412,0.74719,0.82777,0.80413,0.76639,0.72531,0.77413,0.80188,0.75985,0.80629,0.73002,0.75969,0.75852,0.79473,0.74217,0.76028,0.73922,0.78129,0.74383,0.77609,0.72372,0.80530,0.77604,0.79829,0.78550,0.80363,0.77324,0.77824,0.74836,1.00000,0.81080,0.73137,0.77850,0.80406,0.79848,0.78388,0.76470,0.75707,0.75578,0.80231,0.76399,0.74882,0.79220,0.77146,0.76877,0.78806,0.77509
0.74295,0.74719,0.76126,0.77369,0.68391,0.77707,0.78728,0.77372,0.73436,0.76103,0.77295,0.77361,0.77183,0.77592,0.76369,0.76041,0.79813,0.74453,0.79313,0.74580,0.80133,0.73089,0.76424,0.74376,0.80019,0.77444,0.77993,0.76312,0.72762,0.79172,0.76595,0.75618,0.79234,0.73096,0.76479,0.73901,0.79483,0.76066,0.77818,0.76621,0.74518,0.76065,0.78673,0.77399,0.78567,0.75033,0.80048,0.78997,0.79056,0.78587,0.75545,0.80246,0.78011,0.77119,0.75123,0.76846,0.75749,0.74896,0.72045,0.76484,0.73819,0.80925,0.79801,0.75203,0.79843,0.77323,0.73848,0.73096,0.75607,0.81080,1.00000,0.74325,0.73881,0.82814,0.78286,0.79002,0.77725,0.75713,0.72742,0.81115,0.75589,0.71536,0.74744,0.75694,0.79334,0.80184,0.78736
0.72631,0.71170,0.72724,0.69992,0.70885,0.71156,0.77083,0.70497,0.73258,0.74119,0.74555,0.74874,0.72940,0.72398,0.69926,0.74313,0.80312,0.75266,0.72864,0.72882,0.74809,0.73060,0.71089,0.73185,0.75711,0.71663,0.76798,0.76020,0.71646,0.70116,0.69822,0.75568,0.71432,0.69916,0.75108,0.73030,0.71907,0.74311,0.74181,0.71730,0.73622,0.71268,0.76749,0.74598,0.76002,0.74221,0.70519,0.74374,0.77217,0.72859,0.69165,0.75226,0.76284,0.75340,0.75532,0.75329,0.74633,0.75935,0.72961,0.78133,0.70064,0.71699,0.74982,0.75547,0.73554,0.73358,0.77890,0.73258,0.72832,0.73137,0.74325,1.00000,0.71701,0.75311,0.72546,0.74530,0.77386,0.71049,0.71247,0.77828,0.78232,0.72678,0.73702,0.73935,0.76357,0.74133,0.77320
0.75511,0.73947,0.70940,0.73635,0.73575,0.73035,0.80225,0.73666,0.73678,0.77767,0.75977,0.74641,0.78366,0.73335,0.75683,0.77173,0.77566,0.74927,0.78113,0.74816,0.77193,0.70687,0.74885,0.77534,0.71017,0.73570,0.74924,0.76965,0.75233,0.72922,0.75588,0.74451,0.75392,0.76177,0.72029,0.72276,0.76049,0.75262,0.72260,0.75214,0.74540,0.72579,0.75591,0.76471,0.74248,0.70977,0.75025,0.78476,0.77932,0.80695,0.75142,0.76593,0.77509,0.77285,0.73070,0.75170,0.70921,0.72050,0.74521,0.77919,0.76550,0.77113,0.75944,0.77779,0.76731,0.73989,0.71990,0.77008,0.78298,0.77850,0.73881,0.71701,1.00000,0.76256,0.73440,0.75867,0.75101,0.78149,0.78484,0.77990,0.70757,0.70213,0.80315,0.76955,0.78770,0.75560,0.73044
0.73976,0.75631,0.71958,0.74653,0.70167,0.74884,0.78452,0.77560,0.72228,0.77198,0.76684,0.80001,0.79381,0.77590,0.72732,0.77998,0.79296,0.77284,0.77336,0.77478,0.76725,0.70716,0.75175,0.77162,0.75390,0.77668,0.75861,0.74607,0.72751,0.79618,0.75565,0.75519,0.76541,0.73728,0.76802,0.69713,0.75294,0.71054,0.76567,0.76340,0.75436,0.75205,0.79020,0.75585,0.74612,0.75478,0.75335,0.77599,0.75051,0.79797,0.76256,0.77660,0.77252,0.75576,0.77276,0.78120,0.74465,0.75491,0.75355,0.75904,0.73682,0.77073,0.76522,0.75127,0.74505,0.75398,0.75029,0.73307,0.76407,0.80406,0.82814,0.75311,0.76256,1.00000,0.78718,0.75214,0.77703,0.77476,0.71882,0.78979,0.73847,0.73657,0.75028,0.74627,0.78858,0.77531,0.74178
0.73924,0.76063,0.73249,0.78412,0.72605,0.78853,0.76804,0.73808,0.72758,0.76733,0.70987,0.74149,0.77425,0.72841,0.74317,0.79320,0.77990,0.75227,0.75651,0.74974,0.73809,0.73091,0.71327,0.73268,0.74026,0.74918,0.79079,0.71684,0.73780,0.70571,0.74101,0.74993,0.73889,0.78100,0.76950,0.75234,0.76860,0.77210,0.73859,0.75323,0.72243,0.72227,0.78497,0.77563,0.73329,0.76495,0.77088,0.73786,0.72916,0.74921,0.77436,0.78345,0.73052,0.79321,0.74894,0.76155,0.74737,0.73447,0.74363,0.72934,0.69739,0.75522,0.78831,0.75546,0.72451,0.77919,0.77681,0.76960,0.72098,0.79848,0.78286,0.72546,0.73440,0.78718,1.00000,0.72982,0.76305,0.76895,0.70512,0.75789,0.76522,0.74080,0.78564,0.76060,0.76570,0.77859,0.77446
0.73571,0.74958,0.74742,0.76370,0.66257,0.70310,0.73253,0.71607,0.76820,0.74696,0.74984,0.75968,0.75914,0.73275,0.70252,0.76480,0.74500,0.74074,0.76642,0.70163,0.79786,0.70524,0.74453,0.72636,0.73545,0.74322,0.77692,0.77566,0.73103,0.70412,0.70144,0.75477,0.74408,0.74734,0.75155,0.74607,0.74561,0.69972,0.76709,0.74397,0.71353,0.76373,0.76699,0.74277,0.74677,0.71455,0.76174,0.77154,0.75782,0.76397,0.76097,0.76720,0.76613,0.77624,0.73153,0.78254,0.77971,0.74260,0.72575,0.77268,0.71846,0.75688,0.77208,0.74595,0.75951,0.78123,0.73098,0.73320,0.76789,0.78388,0.79002,0.74530,0.75867,0.75214,0.72982,1.00000,0.76473,0.73982,0.72657,0.76970,0.75172,0.76746,0.77941,0.72964,0.80831,0.73659,0.76845
0.73958,0.72700,0.72964,0.79644,0.72619,0.75373,0.77738,0.77469,0.73388,0.74823,0.79919,0.75318,0.77972,0.74451,0.77474,0.78356,0.81777,0.74420,0.78093,0.75472,0.76278,0.74719,0.73094,0.74950,0.75220,0.78261,0.76149,0.79764,0.78375,0.73927,0.73446,0.78155,0.78957,0.73735,0.73993,0.72272,0.80736,0.75441,0.77462,0.75578,0.73249,0.77058,0.78882,0.76837,0.76909,0.75683,0.78502,0.78898,0.77007,0.77395,0.75055,0.81272,0.78563,0.77410,0.74296,0.76108,0.77413,0.80025,0.76882,0.78014,0.77967,0.77908,0.78105,0.76004,0.76799,0.75503,0.76146,0.74486,0.76934,0.76470,0.77725,0.77386,0.75101,0.77703,0.76305,0.76473,1.00000,0.77396,0.75604,0.77203,0.76366,0.74515,0.79361,0.75546,0.81663,0.75031,0.77623
0.77364,0.76464,0.74625,0.76107,0.73579,0.77536,0.79393,0.75184,0.75210,0.77199,0.78708,0.76572,0.80187,0.76220,0.76485,0.75406,0.76228,0.74090,0.76164,0.78727,0.77780,0.69729,0.75573,0.73327,0.71576,0.72940,0.78715,0.75735,0.79352,0.75302,0.76402,0.78232,0.74110,0.76475,0.76065,0.75571,0.76461,0.77409,0.74907,0.76983,0.71918,0.77298,0.78348,0.77868,0.76974,0.70340,0.74529,0.76756,0.74089,0.74017,0.73966,0.77986,0.72836,0.74285,0.75654,0.79625,0.72577,0.75446,0.74321,0.74403,0.72536,0.76911,0.75128,0.74987,0.76435,0.76820,0.72777,0.76363,0.75419,0.75707,0.75713,0.71049,0.78149,0.77476,0.76895,0.73982,0.77396,1.00000,0.76711,0.74663,0.73667,0.71531,0.79044,0.75693,0.74841,0.74887,0.74399
0.74396,0.71956,0.70034,0.76575,0.74990,0.74585,0.76921,0.73507,0.71565,0.73015,0.76610,0.71526,0.73803,0.68066,0.69714,0.74619,0.74144,0.76932,0.78374,0.75089,0.79474,0.72844,0.75557,0.76793,0.71137,0.71213,0.75047,0.75398,0.77645,0.72634,0.72947,0.73611,0.79778,0.74557,0.71300,0.76343,0.74334,0.74827,0.75733,0.74512,0.74241,0.72530,0.74748,0.76651,0.74846,0.71194,0.72244,0.76421,0.75408,0.75630,0.71532,0.78304,0.75576,0.73594,0.74653,0.75986,0.74735,0.77531,0.74090,0.75309,0.74391,0.77480,0.73528,0.78004,0.78807,0.75540,0.76575,0.75732,0.76555,0.75578,0.72742,0.71247,0.78484,0.71882,0.70512,0.72657,0.75604,0.76711,1.00000,0.74745,0.72270,0.70885,0.74400,0.76086,0.77412,0.74781,0.71199
0.70587,0.70577,0.69744,0.70812,0.72317,0.76452,0.76273,0.75087,0.71979,0.76453,0.75673,0.76255,0.76663,0.73887,0.75292,0.75635,0.75519,0.75056,0.78236,0.78202,0.75635,0.72674,0.77003,0.74112,0.74957,0.73251,0.77370,0.77814,0.72991,0.70811,0.71249,0.76495,0.77238,0.73309,0.72243,0.72687,0.77241,0.77486,0.75956,0.73820,0.72653,0.75258,0.79999,0.75213,0.75470,0.72106,0.73870,0.74416,0.76506,0.76265,0.74206,0.78805,0.75546,0.76555,0.73776,0.74363,0.74436,0.75916,0.72849,0.76483,0.71823,0.77562,0.75524,0.77846,0.77233,0.78605,0.75789,0.76471,0.72329,0.80231,0.81115,0.77828,0.77990,0.78979,0.75789,0.76970,0.77203,0.74663,0.74745,1.00000,0.75468,0.71279,0.74829,0.73923,0.82841,0.78073,0.77735
0.67811,0.72328,0.72618,0.73886,0.65744,0.76093,0.75699,0.75588,0.74280,0.72909,0.77352,0.73538,0.74083,0.75224,0.71302,0.80754,0.78865,0.78035,0.73458,0.77220,0.73901,0.75958,0.73657,0.75161,0.74595,0.76320,0.74091,0.77600,0.74124,0.73957,0.71607,0.75346,0.73827,0.71493,0.76063,0.74352,0.78360,0.73377,0.69888,0.74642,0.74183,0.76544,0.77068,0.79339,0.76704,0.71972,0.73049,0.70731,0.71251,0.74437,0.74503,0.75760,0.73882,0.78914,0.76385,0.74700,0.80020,0.77076,0.71658,0.72873,0.70045,0.76277,0.77648,0.80995,0.72025,0.79952,0.76128,0.70439,0.73625,0.76399,0.75589,0.78232,0.70757,0.73847,0.76522,0.75172,0.76366,0.73667,0.72270,0.75468,1.00000,0.73609,0.75432,0.74009,0.79087,0.76883,0.78175
0.70572,0.68683,0.69213,0.75954,0.64466,0.73833,0.75646,0.71928,0.70193,0.74623,0.71863,0.73326,0.73369,0.70816,0.70752,0.75589,0.76410,0.69308,0.72941,0.69078,0.73187,0.70762,0.72970,0.70741,0.72844,0.71112,0.71261,0.76008,0.71996,0.70387,0.71860,0.72907,0.72197,0.70638,0.74984,0.72638,0.72416,0.67453,0.71779,0.70873,0.72173,0.78123,0.76385,0.74963,0.75775,0.70917,0.72631,0.73350,0.73239,0.72338,0.71357,0.72463,0.71459,0.78300,0.76953,0.73709,0.76876,0.68505,0.72008,0.74727,0.71104,0.73157,0.74968,0.75466,0.67988,0.73175,0.73105,0.73936,0.71841,0.74882,0.71536,0.72678,0.70213,0.73657,0.74080,0.76746,0.74515,0.71531,0.70885,0.71279,0.73609,1.00000,0.76119,0.74810,0.75020,0.73343,0.76641
0.76156,0.76199,0.71728,0.78341,0.75130,0.78063,0.78013,0.73037,0.78382,0.79931,0.79211,0.77472,0.76870,0.75074,0.74653,0.80228,0.76806,0.77174,0.77303,0.75850,0.77574,0.75933,0.73613,0.73059,0.71437,0.75928,0.81008,0.76079,0.77080,0.73452,0.77344,0.79820,0.77794,0.80182,0.76858,0.80506,0.76579,0.80414,0.73276,0.80081,0.75474,0.80027,0.82922,0.79821,0.79009,0.77927,0.78598,0.74365,0.75054,0.75965,0.76627,0.79829,0.77618,0.78125,0.75453,0.78092,0.74629,0.73207,0.75543,0.81043,0.76851,0.77589,0.78391,0.73852,0.79227,0.76279,0.79324,0.76127,0.77672,0.79220,0.74744,0.73702,0.80315,0.75028,0.78564,0.77941,0.79361,0.79044,0.74400,0.74829,0.75432,0.76119,1.00000,0.75690,0.76062,0.76843,0.78602
0.71364,0.72965,0.69496,0.74701,0.70543,0.75305,0.76547,0.70744,0.73772,0.73024,0.71765,0.70353,0.77577,0.67941,0.72946,0.72815,0.73457,0.71831,0.77662,0.76780,0.74942,0.72878,0.74773,0.75851,0.75844,0.73874,0.74724,0.75201,0.74565,0.72792,0.76299,0.71587,0.72919,0.74455,0.68347,0.73689,0.75085,0.74372,0.73146,0.73916,0.72236,0.70859,0.73554,0.75129,0.72784,0.70640,0.73227,0.78381,0.73260,0.72807,0.73634,0.75105,0.75353,0.78611,0.74908,0.75431,0.72999,0.70509,0.75880,0.74235,0.72609,0.74070,0.72495,0.79118,0.75320,0.74158,0.73871,0.79284,0.74924,0.77146,0.75694,0.73935,0.76955,0.74627,0.76060,0.72964,0.75546,0.75693,0.76086,0.73923,0.74009,0.74810,0.75690,1.00000,0.77171,0.74524,0.73106
0.74743,0.73193,0.73488,0.77967,0.73198,0.77962,0.78764,0.76703,0.78040,0.77897,0.79537,0.77299,0.78113,0.72634,0.77861,0.76581,0.80528,0.76185,0.80938,0.76268,0.76621,0.76532,0.74369,0.77326,0.78099,0.79662,0.74696,0.79698,0.76146,0.75206,0.72403,0.79701,0.79792,0.76510,0.74633,0.76041,0.79241,0.77324,0.77899,0.75094,0.76397,0.77306,0.76761,0.75017,0.79615,0.74733,0.78083,0.79666,0.75625,0.79974,0.76248,0.81868,0.78852,0.78316,0.75593,0.78188,0.79147,0.77107,0.75657,0.79868,0.79215,0.78119,0.78579,0.78819,0.79406,0.79926,0.76990,0.75974,0.80100,0.76877,0.79334,0.76357,0.78770,0.78858,0.76570,0.80831,0.81663,0.74841,0.77412,0.82841,0.79087,0.75020,0.76062,0.77171,1.00000,0.78539,0.81941
0.71658,0.74101,0.69957,0.75027,0.71442,0.76979,0.77392,0.71838,0.75601,0.77909,0.73710,0.73602,0.76132,0.78437,0.75141,0.75893,0.81352,0.74639,0.77428,0.78083,0.75538,0.75110,0.78062,0.74398,0.78747,0.75637,0.77079,0.74888,0.76604,0.73668,0.74355,0.76318,0.79240,0.72395,0.76441,0.73375,0.76693,0.73199,0.73787,0.72937,0.77023,0.76931,0.81658,0.74714,0.78856,0.75271,0.74339,0.77884,0.74016,0.80133,0.75141,0.78457,0.74420,0.77150,0.74608,0.77580,0.76317,0.73575,0.75294,0.75591,0.72737,0.76457,0.76638,0.78557,0.79369,0.77538,0.74815,0.75078,0.75430,0.78806,0.80184,0.74133,0.75560,0.77531,0.77859,0.73659,0.75031,0.74887,0.74781,0.78073,0.76883,0.73343,0.76843,0.74524,0.78539,1.00000,0.77511
0.74670,0.75078,0.72683,0.78923,0.72327,0.79188,0.79518,0.73602,0.78021,0.75947,0.77254,0.78321,0.77536,0.78131,0.75586,0.79211,0.83114,0.73988,0.80352,0.75637,0.76797,0.76470,0.73749,0.75240,0.73940,0.79328,0.75021,0.77201,0.74832,0.71548,0.75075,0.77709,0.78952,0.74780,0.74314,0.78950,0.82026,0.76530,0.74709,0.73981,0.73236,0.78041,0.81624,0.79066,0.78802,0.74604,0.73667,0.79971,0.77887,0.79196,0.77741,0.77843,0.77400,0.77625,0.75721,0.76970,0.77075,0.74215,0.73344,0.78075,0.78694,0.77710,0.79166,0.75239,0.78279,0.78731,0.78203,0.76730,0.75292,0.77509,0.78736,0.77320,0.73044,0.74178,0.77446,0.76845,0.77623,0.74399,0.71199,0.77735,0.78175,0.76641,0.78602,0.73106,0.81941,0.77511,1.00000
